baseMean log2FoldChange lfcSE stat pvalue padj
Solyc12g005440.1.1.1 991.773513525155 3.15298322940121 0.406719011533325 7.75223960521174 9.0285824091338e-15 3.70441388697147e-12
Solyc02g076920.3.1.1 559.034140024274 -3.82879639257973 0.494059144284548 -7.74967215336992 9.21300994978772e-15 3.76137094336135e-12
Solyc12g007260.2.1.4 136.136607430118 -4.76419395358044 0.615022816305725 -7.74636944723069 9.45571353514405e-15 3.84144184848931e-12
Solyc11g007730.2.1.3 510.983894067996 3.42509797302596 0.442287932481206 7.74404572562356 9.63023505845671e-15 3.87417309888256e-12
Solyc12g100220.2.1.3 73.8027949614076 -5.06832740728609 0.654462330211778 -7.74426146978699 9.61389914959536e-15 3.87417309888256e-12
Solyc08g007610.1.1.1 245.030787822319 -4.61828055381894 0.597018204013188 -7.73557744600519 1.02934815633944e-14 4.12089041035504e-12
Solyc07g017570.2.1.1 1323.03085772851 -3.1692190989374 0.409737738418599 -7.7347503092323 1.03606243435699e-14 4.12773280006866e-12
Solyc12g005783.1.1.1 319.181296889387 -4.36550101984253 0.56559004194247 -7.71848988862956 1.17715997661313e-14 4.66732611881177e-12
Solyc10g080920.2.1.1 102.327749307372 5.67776426329531 0.738082255894459 7.6925901116734 1.44185861339743e-14 5.6894775046357e-12
Solyc11g007730.2.1.1 745.334021392976 3.02705845581927 0.39386596386082 7.68550403834574 1.52395799142076e-14 5.98480074059382e-12
Solyc04g049920.4.1.5 249.144198307931 -4.33342284272679 0.564088168633671 -7.68217290077749 1.56412531542244e-14 6.11343197928384e-12
Solyc01g090810.4.1.2 183.174979230541 5.56282859581204 0.72440871423645 7.67912987031836 1.60172792125023e-14 6.23087272007107e-12
Solyc01g104400.3.1.2 5213.70098454315 2.89175715824703 0.376940645522466 7.67165120715187 1.69796156256236e-14 6.57422019082245e-12
Solyc06g073570.5.1.2 323.420799492516 3.84729654116275 0.503176859676736 7.64601246495007 2.07307580855009e-14 7.98909167902458e-12
Solyc01g103390.3.1.1 2153.11541515075 -2.77307038383256 0.36292760969401 -7.64083610549933 2.1581563756077e-14 8.27828633936592e-12
Solyc03g116910.3.1.1 339.62314439985 -3.08875576779518 0.404422850197955 -7.63744127287394 2.21581051204671e-14 8.46008763557833e-12
Solyc08g076640.1.1.1 126.380010449022 -5.10964012427327 0.669102206185377 -7.63656146555527 2.2309977351624e-14 8.47881950317248e-12
Solyc08g078700.3.1.7 325.981523696961 4.13126951843982 0.54145992969191 7.62987119063548 2.34988384313724e-14 8.88967525429029e-12
Solyc11g007730.2.1.4 247.472243343889 3.52103747777326 0.461676238984375 7.62663784802758 2.40955255662638e-14 9.07378079200813e-12
Solyc04g071070.2.1.2 3781.14189463314 2.75236395585213 0.361285822146679 7.61824513206247 2.57147615011643e-14 9.63952900455008e-12
Solyc06g070910.4.1.1 140.094491600851 -5.24666790545748 0.688995903086875 -7.61494790019953 2.63797853550077e-14 9.84407646256782e-12
Solyc07g063410.3.1.3 475.340386280213 -3.91104501281256 0.514138798587838 -7.6069828294516 2.8056856949158e-14 1.04227432098967e-11
Solyc06g075480.4.1.2 177.465997509206 4.4115641206113 0.57999807168909 7.60617032357331 2.82337156067977e-14 1.04414104309085e-11
Solyc10g083300.2.1.1 176.689505563759 -4.93407165441278 0.649190656323676 -7.6003429906926 2.95346901845876e-14 1.0873776337156e-11
Solyc06g011350.3.1.1 1295.50413445423 -2.86354785717268 0.37747143319107 -7.58613130791066 3.29598415553924e-14 1.20808805914365e-11
Solyc04g081860.3.1.3 82.1274619045269 -5.11024020853654 0.674312922098363 -7.57844027760023 3.49733824757008e-14 1.27621896140312e-11
Solyc01g009505.1.1.2 68.8243553903229 -6.01549571752223 0.793834922936089 -7.57776654026915 3.51554259467957e-14 1.27721056292169e-11
Solyc02g082880.2.1.2 1287.53523173915 3.02587810779117 0.399419594979302 7.57568768740045 3.57230245910242e-14 1.29213940264113e-11
Solyc12g005790.2.1.3 160.618859432697 -4.02700199008865 0.532038297442369 -7.5690077376899 3.76085754866287e-14 1.35440140628047e-11
Solyc04g078460.3.1.1 5684.57980550041 2.6325103149528 0.348000671383143 7.56467021885268 3.88849840066676e-14 1.39428027436082e-11
Solyc01g073700.3.1.1 659.672052233616 3.45051799128692 0.456284651588941 7.56220481944993 3.96293698801752e-14 1.41481997143639e-11
Solyc05g055030.2.1.1 289.999404670432 3.55188255025574 0.469745041249786 7.56129865853556 3.9906476933128e-14 1.41857204856684e-11
Solyc05g052500.5.1.9 80.9399379949126 -4.99512144548619 0.663451956820729 -7.52898743327683 5.11353040029146e-14 1.80992640391432e-11
Solyc02g079500.4.1.3 469.322380339042 3.25449020143042 0.432294615483398 7.52840790716583 5.13627236456517e-14 1.81020676028072e-11
Solyc01g087540.5.1.3 4261.21719080153 2.72044517928462 0.361564350292685 7.52409682282678 5.30859959433924e-14 1.86297961083046e-11
Solyc03g098030.3.1.3 554.086064675623 -3.40077729177214 0.453077960476342 -7.50594288055137 6.09880084580544e-14 2.13122078709142e-11
Solyc12g056260.1.1.2 80.4345308607039 -5.18419732350249 0.690908078504411 -7.50345448952424 6.21575703031593e-14 2.16292608561247e-11
Solyc11g010400.3.1.3 546.805233443846 -3.48431363005796 0.464511590894029 -7.50102623564641 6.33201141166646e-14 2.19412176941232e-11
Solyc06g067910.3.1.1 713.353868532125 -3.41182290847421 0.455010477871727 -7.49833921283026 6.46314675011343e-14 2.23019126561446e-11
Solyc03g098030.3.1.6 237.685383290531 -3.48763351719734 0.465337291555695 -7.49485068247515 6.63738795607939e-14 2.28077243640778e-11
Solyc10g081550.2.1.1 1290.97090942113 3.28610141438537 0.439522963280715 7.47651815472175 7.63176041989985e-14 2.61158208227859e-11
Solyc03g116060.5.1.1 282.822767499617 -3.78225011983524 0.505954564953045 -7.4754738504756 7.69261549373399e-14 2.62152892466216e-11
Solyc06g076520.1.1.1 3405.49261114571 2.60644299249414 0.348960615599344 7.46916091954258 8.0707793228424e-14 2.73908300722145e-11
Solyc04g026020.3.1.1 103.724726865632 5.38379746471778 0.720978784837551 7.46734519508899 8.18289040061269e-14 2.76574988253495e-11
Solyc12g005700.2.1.3 303.685048197626 3.55857635831485 0.476673443579804 7.46543866927018 8.30225547407113e-14 2.79464085284345e-11
Solyc12g100090.1.1.1 180.4178308757 -4.76842165539687 0.639155694515445 -7.46050093320673 8.61941450586045e-14 2.88960615568419e-11
Solyc01g079260.5.1.1 749.094556765761 3.07293228695324 0.41202945006866 7.45804040570685 8.78187421552283e-14 2.92999316029982e-11
Solyc01g100440.3.1.1 86.9395314638181 5.30424352745823 0.711252955778141 7.45760489902662 8.81094099374748e-14 2.92999316029982e-11
Solyc08g014330.3.1.12 476.337438375904 3.08267294433736 0.413582506994262 7.45358638773405 9.08364718338257e-14 3.00854772374924e-11
Solyc01g079260.5.1.3 1820.71875590479 3.21609916914538 0.431650954157079 7.45069398821491 9.28505035124522e-14 3.06295240986877e-11
Solyc06g051550.5.1.1 679.810690354304 -3.14279287898639 0.422041717138248 -7.44664034706529 9.57471720741041e-14 3.14592401631528e-11
Solyc06g053510.3.1.8 171.5109930392 3.97828174581331 0.534637130440182 7.44108764488145 9.98596623741742e-14 3.2680263317453e-11
Solyc11g067340.1.1.1 237.579823648755 -4.19860122320081 0.56497932154475 -7.43142459041 1.07434245203179e-13 3.50201668059533e-11
Solyc08g067620.2.1.23 200.767245634403 -3.6013135305053 0.484877306274438 -7.42726764875025 1.10863889415258e-13 3.59958462995131e-11
Solyc10g076190.2.1.1 345.849317319728 3.42365811062013 0.462150522487302 7.40810178509362 1.28119958700275e-13 4.14355019373008e-11
Solyc08g079080.6.1.5 158.356800086802 -5.09901210176687 0.688378539309412 -7.40727929560711 1.28916777588612e-13 4.15303384677063e-11
Solyc03g006970.1.1.1 472.37520655947 3.23302602690977 0.43670220939795 7.40327380382826 1.32867394429634e-13 4.26364747805911e-11
Solyc01g106640.2.1.1 157.90338957984 -4.89351108083927 0.663427391498915 -7.3761064790875 1.62985680362582e-13 5.20985622461322e-11
Solyc05g011970.3.1.4 2905.62607185015 -3.0338111102564 0.411492585578602 -7.37269933063446 1.6720731409149e-13 5.32416493943057e-11
Solyc03g098030.3.1.7 559.76391189558 -3.18187917811385 0.431771271847305 -7.36936286775263 1.71445418077391e-13 5.43811678032402e-11
Solyc06g075650.3.1.3 1485.76079345584 -2.89969990058174 0.394186520871895 -7.35616198688869 1.89273313106012e-13 5.98060158308537e-11
Solyc10g085880.1.1.1 1900.48629755494 -2.80675059555405 0.38204290565512 -7.34668947913346 2.03176131696302e-13 6.3953952599214e-11
Solyc06g065820.3.1.1 1973.32802923316 2.83581160248465 0.386219163873787 7.34249324668769 2.09651105411879e-13 6.57411660202192e-11
Solyc03g098030.3.1.1 412.570415945819 -3.62409977237984 0.494244886060334 -7.33259943520679 2.25730869184266e-13 7.05152453849485e-11
Solyc05g051210.3.1.2 173.544727469163 -3.68818240323515 0.503083086513961 -7.3311596078331 2.2816972472435e-13 7.1008140369876e-11
Solyc01g009400.3.1.4 99.1710975547419 -5.03794820067667 0.690060326814603 -7.30073589932696 2.86198030188344e-13 8.87321486828298e-11
Solyc05g046000.4.1.3 79.5164876172416 -4.45815903228374 0.611073372998523 -7.2956198539754 2.97287193449745e-13 9.18249994149829e-11
Solyc02g086300.4.1.1 328.70754659897 4.30809484274077 0.591374351390387 7.28488618522593 3.21941977294279e-13 9.90692345800717e-11
Solyc01g102890.4.1.1 1772.85017092917 2.6436906652796 0.363206022819931 7.27876328909415 3.36894207797069e-13 1.03285001178529e-10
Solyc03g097600.4.1.6 441.806313451682 -2.77473467390448 0.381588904031378 -7.2715287173977 3.55441790708796e-13 1.08567720295387e-10
Solyc01g107720.3.1.2 84.34210173911 -7.93639695264872 1.09186420956572 -7.26866663740667 3.63053105834057e-13 1.10483356598283e-10
Solyc01g080790.3.1.1 168.10229015984 -3.74010257274368 0.514682766210563 -7.26681136087149 3.68072232140189e-13 1.11598959502211e-10
Solyc07g009090.5.1.2 1063.66999111595 -3.68054004368966 0.506752046795347 -7.26299985755372 3.78598333676244e-13 1.14369980140219e-10
Solyc04g079700.3.1.2 185.954617855626 -3.92520029358222 0.540878250325921 -7.25708658319499 3.95516551727319e-13 1.19044708105664e-10
Solyc08g005960.2.1.1 703.659115291332 -3.6527804451602 0.5035371272081 -7.25424253304481 4.03915800115856e-13 1.21130676492926e-10
Solyc10g084120.2.1.1 267.380531109346 -3.83720233052784 0.529795882793467 -7.24279379125283 4.39534945862535e-13 1.31334952845229e-10
Solyc08g075830.5.1.1 93.8520560166892 -5.4571600200372 0.75397954849759 -7.23780907706497 4.55990723484779e-13 1.35760126230288e-10
Solyc01g105880.4.1.6 377.349268692327 3.85118802995746 0.532192520133278 7.2364565157605 4.60559238364619e-13 1.36627051755144e-10
Solyc01g150176.2.1.3 1522.1353426507 -3.35496341936346 0.463653700303182 -7.23592503881593 4.6236666922889e-13 1.36671610076368e-10
Solyc12g097000.2.1.2 152.368162458201 4.22006699139199 0.583503339452737 7.23229278404808 4.7490694735263e-13 1.39877056957755e-10
Solyc05g006740.5.1.2 1126.60310763489 -3.46310569185976 0.479191940985403 -7.2269698124269 4.93889829942029e-13 1.44950513435299e-10
Solyc03g083870.5.1.2 134.970837933915 -4.19776977890664 0.580951132910536 -7.22568481427349 4.98582901801374e-13 1.45808978409785e-10
Solyc11g069280.2.1.1 867.203741493915 -3.87970634386717 0.53728164896654 -7.22099172999817 5.16097922274643e-13 1.50397864487596e-10
Solyc02g066960.3.1.2 533.006344002684 -3.10481550814714 0.43019854816172 -7.21716872689206 5.30811010978252e-13 1.53721559194793e-10
Solyc11g065470.2.1.1 91.0315466799927 -4.9828322434801 0.690424011011896 -7.21706105814191 5.31231288596047e-13 1.53721559194793e-10
Solyc02g066960.3.1.1 232.296504153844 -3.42719198193844 0.475015964040093 -7.21489853265053 5.39742074240441e-13 1.55638212806326e-10
Solyc01g107710.2.1.2 75.6601582274008 -5.59574073883943 0.775922020334455 -7.21173080824209 5.52451073050038e-13 1.58747874545075e-10
Solyc06g035720.3.1.5 92.8640174488501 -4.24699350012428 0.589351583833212 -7.20621377226364 5.7529063985968e-13 1.64736871768152e-10
Solyc08g067620.2.1.17 296.391733085013 -3.53040459024885 0.490129614488017 -7.20300199353729 5.89011113921038e-13 1.68082168045218e-10
Solyc06g065970.1.1.1 312.350340917243 -3.54935995357633 0.493032283952842 -7.19904166339707 6.06372224845871e-13 1.72439715113927e-10
Solyc04g078460.3.1.4 2074.21340991146 2.64302778647973 0.367167182197723 7.19843143567345 6.09091603784757e-13 1.72617816371577e-10
Solyc08g005650.3.1.1 122.798940569036 4.80014786292451 0.667157196837609 7.19492780064082 6.24938251689427e-13 1.76502252112421e-10
Solyc12g044710.1.1.1 109.625191262562 -4.35888909137993 0.606092157155177 -7.19179260104488 6.39461168850735e-13 1.79987585648874e-10
Solyc01g080790.3.1.2 95.0156423360303 -4.41294688069703 0.614169269759056 -7.18522905326779 6.70946068138677e-13 1.88151609316643e-10
Solyc11g069890.4.1.4 225.252778886398 3.34325954287594 0.465323597360869 7.18480550274602 6.73029280325084e-13 1.88151609316643e-10
Solyc06g072870.1.1.1 607.84511258862 -3.16841887175056 0.44117012099423 -7.18185280682688 6.87729433231464e-13 1.91611643103375e-10
Solyc05g008145.1.1.1 92.0284212102097 4.6696344943775 0.650939320742326 7.17368631081048 7.30047840813308e-13 2.02037065207629e-10
Solyc08g014330.3.1.1 232.335136251382 4.46823601179462 0.622842027983462 7.17394750360884 7.28655607797465e-13 2.02037065207629e-10
Solyc08g075830.5.1.2 98.3846053541851 -4.94154442885666 0.689075442084157 -7.17126765381539 7.43064648916752e-13 2.0495164413433e-10
Solyc05g009590.3.1.3 133.0630193894 -4.02116223956959 0.561623931801304 -7.15988406454203 8.07453188930698e-13 2.21968881637049e-10
Solyc01g102895.1.1.2 411.848823349567 2.95006206940589 0.412416723501355 7.15310970990777 8.48337485327259e-13 2.32433197391824e-10
Solyc03g111885.2.1.2 602.326096858866 3.21256265869912 0.44988838731513 7.14079924994562 9.27897854853145e-13 2.53389854601784e-10
Solyc06g064510.2.1.1 245.087719973008 3.80924537936581 0.533632004699844 7.13833755437593 9.44664210952214e-13 2.57117021376994e-10
Solyc05g011970.3.1.1 1147.18763908618 -3.01442166654774 0.422426068893267 -7.13597452554329 9.6103809145058e-13 2.60713195401083e-10
Solyc11g010400.3.1.1 250.164046223488 -3.54411958992542 0.497141832587967 -7.12899087867104 1.01107433507661e-12 2.73387870209076e-10
Solyc09g065750.3.1.6 105.092701814365 -3.9775185007798 0.558476345645882 -7.12208947037815 1.06303009787222e-12 2.86497033240269e-10
Solyc02g062490.4.1.1 152.839174705069 3.85423177722911 0.541700664395325 7.11505824260232 1.11865586598955e-12 3.00506675140581e-10
Solyc04g081810.5.1.9 995.862187433315 -2.78557276302283 0.391587797422844 -7.11353311148998 1.13109333316257e-12 3.02861257097134e-10
Solyc06g011350.3.1.2 1610.89951656687 -2.93842624832443 0.413131635583481 -7.11256654110833 1.13904587508616e-12 3.04003602972025e-10
Solyc11g045530.3.1.1 653.567022639613 2.70511118566469 0.381880070777673 7.08366681758468 1.40389212201883e-12 3.73480591299653e-10
Solyc12g035400.2.1.7 1344.24745224861 -3.17172043026112 0.44797057626132 -7.08019811642925 1.4394851896279e-12 3.8171814658718e-10
Solyc03g121230.3.1.14 250.042893518378 -3.72145854309905 0.526057825359523 -7.07423854127767 1.50271601730425e-12 3.97208301112442e-10
Solyc12g005370.2.1.4 225.006317694259 -4.20606501997641 0.595700159297284 -7.06070823438773 1.65656095404202e-12 4.3647470249152e-10
Solyc01g091660.3.1.1 277.861309479698 -3.48897847608729 0.494376393948296 -7.05733226504375 1.69729450108914e-12 4.45783049378413e-10
Solyc08g075570.4.1.9 1950.12201495494 -2.66693425583132 0.378110182216909 -7.05332567399994 1.74691329744142e-12 4.57358538539663e-10
Solyc09g065750.3.1.1 111.984849904886 -3.76654898476239 0.534572787909568 -7.04590482334758 1.84260174869396e-12 4.80884070299972e-10
Solyc02g084930.3.1.4 418.462129498633 -2.73925225839676 0.388933282202063 -7.04298753474545 1.88161068067117e-12 4.89515560993537e-10
Solyc01g005860.2.1.2 81.0457528140978 -5.17254712879818 0.734842810968899 -7.03898446251126 1.93645959564826e-12 5.0220070079595e-10
Solyc11g010400.3.1.2 273.476610830723 -3.48326780363186 0.495019749783178 -7.03662390269794 1.96953519975387e-12 5.09177328914424e-10
Solyc01g104110.5.1.2 579.931344647767 -2.85626785334135 0.406022134723176 -7.0347589677315 1.99605750239145e-12 5.14421444444447e-10
Solyc03g116910.3.1.2 431.116651516328 -2.75504365414932 0.391706449256084 -7.03343960606625 2.01503217222675e-12 5.17693779574891e-10
Solyc12g010800.2.1.4 186.733206613264 -3.72560402160596 0.530293559991221 -7.02555019085587 2.13224344647706e-12 5.46105953512309e-10
Solyc06g053510.3.1.4 82.2071741184111 4.71485907631107 0.672542133660293 7.01050364034529 2.37461763529249e-12 6.06299431524991e-10
Solyc01g108680.5.1.2 359.055958923263 -3.61861643018141 0.516416250543286 -7.00716994551297 2.43186815388189e-12 6.19000514353825e-10
Solyc03g113720.3.1.1 1038.77555524693 2.89064707636394 0.412946114752039 7.00005878030766 2.55855142532118e-12 6.49242264757654e-10
Solyc07g052670.3.1.1 4477.96446058164 -2.38753810672258 0.34123785249845 -6.99669772635622 2.62065837279762e-12 6.62962257682884e-10
Solyc02g080790.4.1.3 75.5033886486366 6.99998318715044 1.00057894313422 6.99593293980745 2.63499558352862e-12 6.64550721020201e-10
Solyc08g067620.2.1.21 206.796258713629 -3.57657999758893 0.511560170396824 -6.99151381315425 2.71935846418898e-12 6.83736257748978e-10
Solyc03g097410.1.1.1 946.429760131816 -2.54550714676987 0.364373062556668 -6.98599157936926 2.82851040648071e-12 7.0901900675521e-10
Solyc10g054800.2.1.1 57.4882158562541 -5.76622643670275 0.825829788030425 -6.98234251207503 2.9029831507345e-12 7.25481880124466e-10
Solyc09g084460.3.1.3 216.122546025824 3.92433205018592 0.562240163427886 6.97981450891006 2.95570044772449e-12 7.3642482152217e-10
Solyc08g067620.2.1.10 121.090485165882 -3.69589670834086 0.530258447745246 -6.96999118836575 3.16960837419033e-12 7.87342176564688e-10
Solyc11g040140.2.1.4 70.5561263413947 -7.68664721383945 1.10316596180404 -6.96780673079256 3.21920041799275e-12 7.97259635050636e-10
Solyc01g009410.4.1.1 59.579711075105 -6.15658290344624 0.883662301013416 -6.96712182514253 3.23490538877895e-12 7.98750441355089e-10
Solyc01g105880.4.1.4 228.579071059909 3.5039729743634 0.503110607268654 6.96461756866185 3.29297042755877e-12 8.10660510927678e-10
Solyc08g079250.4.1.1 204.839645019025 -3.11020984975376 0.447208929676795 -6.95471320754161 3.53279978655968e-12 8.67113090468979e-10
Solyc06g066830.4.1.1 1499.97882375075 -2.70144290922412 0.388530544643973 -6.95297434516909 3.57663753080023e-12 8.75267944110075e-10
