baseMean log2FoldChange lfcSE stat pvalue padj
Solyc10g008440.3.1.4 13.3467916247113 -6.76904726053471 1.92699074820089 -3.51275545399194 0.000443485454491496 0.00923708906261548
Solyc07g043310.3.1.13 155.973535661492 -1.55260278628935 0.442129583182484 -3.51164646145954 0.000445339998221613 0.00927348111477521
Solyc02g068420.4.1.5 200.609217032668 1.51698574427394 0.432029518371932 3.5113011490293 0.000445918932777879 0.00928329954561936
Solyc09g014990.4.1.4 203.111557646113 1.57480498558666 0.448504327646761 3.51123699039748 0.000446026575469055 0.0092833040877431
Solyc01g111570.3.1.8 146.125045079369 -2.06917327434007 0.589405755130242 -3.51060921331323 0.000447081114213061 0.00929916280128507
Solyc07g062810.4.1.3 119.396253423995 -1.7635289507848 0.502345283996115 -3.51059123469036 0.000447111348916758 0.00929916280128507
Solyc02g087090.4.1.4 17.1931187869583 -5.58536323724836 1.59130831563192 -3.50991896565963 0.000448243276528103 0.00931373869385166
Solyc03g114850.4.1.1 276.617061445855 1.26060836373647 0.359146723848819 3.5100093639365 0.000448090913667447 0.00931373869385166
Solyc07g056290.2.1.4 14.4019052568983 5.58491346977958 1.59114811670164 3.50998968050616 0.000448124085224239 0.00931373869385166
Solyc09g075910.1.1.1 227.774440538978 1.59443414744953 0.454261157821997 3.5099504326855 0.000448190234566415 0.00931373869385166
Solyc03g058330.3.1.2 36.3175519774448 -3.35492513981153 0.955859225523386 -3.50985275888771 0.000448354896199112 0.0093138185252016
Solyc08g066500.5.1.2 170.127147954237 1.64107509922874 0.467635235432404 3.50930591812934 0.00044927782135432 0.00932850588370405
Solyc03g113980.3.1.4 298.582321183463 1.20878519246456 0.344470931470984 3.50910652258151 0.000449614790148105 0.00933325998564228
Solyc05g010010.1.1.1 2678.36918567852 -1.17869274800967 0.335928863698933 -3.50875698810461 0.000450206055648199 0.00934104602903972
Solyc12g008420.3.1.2 125.429029961804 1.78587798578578 0.509014515081421 3.50850109942369 0.000450639371791014 0.00934779226885839
Solyc05g024260.3.1.4 64.9594699073737 -2.80835177835078 0.800559802637793 -3.50798499886884 0.000451514509299116 0.00936369794818856
Solyc01g097810.3.1.2 144.023220902753 -1.71728938940522 0.489551148929608 -3.50788552566986 0.00045168336546781 0.0093649523497197
Solyc04g014500.3.1.1 1815.02212242242 -1.00403716211642 0.286364680648928 -3.50614873259223 0.000454641092646457 0.00942401518427175
Solyc11g006100.1.1.1 12.3932100651914 -6.67657844127867 1.9043000780681 -3.50605375600888 0.000454803356110113 0.0094251178956757
Solyc01g095760.3.1.1 18.9324131428261 4.46960047158834 1.27515720613442 3.50513681770873 0.000456372688140934 0.00945045402918871
Solyc09g008200.4.1.3 617.216988957188 -1.04458972675084 0.298020771175903 -3.50509034195568 0.000456452365387814 0.00945045402918871
Solyc12g044410.2.1.9 211.974527591234 1.37769116358569 0.393055114748727 3.50508392306872 0.000456463370839461 0.00945045402918871
Solyc04g082190.1.1.7 12.5341411134996 -6.7035942569169 1.91260884936316 -3.50494784082433 0.00045669674784835 0.00945302104402655
Solyc01g079370.5.1.2 128.027047167925 -1.80212868087409 0.514234846802205 -3.50448572686336 0.000457490090868895 0.00946717461269571
Solyc07g008140.3.1.1 4819.24247048976 -1.28040182699458 0.365388865231196 -3.50421687367079 0.000457952241287997 0.00947446943629036
Solyc10g078440.3.1.1 50.5137035203608 2.47805987841996 0.707223621150228 3.50392691125001 0.000458451166088073 0.00948252140254499
Solyc02g093420.4.1.3 20.6728200158985 3.75932711922229 1.07296053965264 3.50369559763992 0.000458849540265269 0.00948849024194873
Solyc01g109110.3.1.2 178.574137485165 1.44455542878472 0.412305659998816 3.50360319765891 0.000459008764127823 0.0094895120501517
Solyc09g005750.3.1.6 838.798571637965 1.00006210731743 0.285445891028148 3.50350850634178 0.00045917198991412 0.0094906160852448
Solyc08g007980.3.1.1 60.0518175038211 -2.52907803075213 0.72193915617201 -3.50317337566539 0.000459750112330434 0.00950029303138668
Solyc04g080395.1.1.1 13.8186735285771 -6.81713403553991 1.94637010660883 -3.50248599297357 0.000460938018404353 0.0095225629300619
Solyc07g008360.2.1.4 13.6895502453559 -6.83962022953073 1.95287271577858 -3.50233795283678 0.000461194229719609 0.00952557881206488
Solyc04g072790.2.1.1 93.1685503633571 -2.79222308900906 0.797321784106036 -3.50200276057894 0.000461774834129267 0.00953529171826735
Solyc12g006973.1.1.1 282.072280663182 1.30792139708493 0.373500076073031 3.5017968693243 0.000462131807407677 0.00954038327777095
Solyc01g105890.3.1.2 10.6201960313447 7.34870711696894 2.09865388320893 3.50162891354551 0.000462423199010249 0.00954328671742476
Solyc06g072385.1.1.1 17.4037691044336 -5.59340369454105 1.59739034780162 -3.50158851419058 0.000462493314655391 0.00954328671742476
Solyc03g007760.3.1.1 1765.80047831902 -1.12663503778566 0.321757375037876 -3.50150493878512 0.000462638396564661 0.0095440015077413
Solyc01g100095.2.1.1 42.9674129411255 -2.70266929670152 0.771892832570786 -3.50135301515923 0.000462902235660026 0.00954716527423209
Solyc03g083400.3.1.2 766.313475873694 -1.03616411183599 0.295954175545589 -3.50109644483247 0.000463348128858343 0.00955180230237392
Solyc07g064050.3.1.2 234.455071132858 1.40288358862753 0.400694426289267 3.50113077843207 0.000463288437329136 0.00955180230237392
Solyc05g043360.3.1.2 12.3431262996008 -6.67525137808965 1.90685875178029 -3.50065329792123 0.000464119217185693 0.00956541626318532
Solyc06g073590.3.1.2 96.044147798374 -1.93312915754959 0.552327567354755 -3.49996862696508 0.000465312918486813 0.00958773163492488
Solyc06g072700.3.1.3 243.130803649192 1.28182622471361 0.366269778494955 3.4996778330464 0.000465820774250944 0.00959590794956945
Solyc02g065740.3.1.2 12.3229932926996 -6.67130838173685 1.90652580113823 -3.49919648491197 0.000466662559220127 0.00961095766923872
Solyc01g107350.3.1.3 692.98855294594 1.11718571620653 0.319285406512681 3.49901903882398 0.000466973236040675 0.00961120257884434
Solyc10g008330.5.1.1 103.509531780805 -1.88912172214875 0.539903456036058 -3.49899912850823 0.000467008107531706 0.00961120257884434
Solyc10g079600.2.1.1 1584.48007293211 1.29997877278364 0.371519755601829 3.49908383923701 0.000466859759580164 0.00961120257884434
Solyc06g009780.4.1.18 211.848504261687 1.32670159251764 0.379402060753933 3.49682231530654 0.000470835326450633 0.00968766104902009
Solyc02g081300.3.1.14 198.048436811112 1.35085165285999 0.3863585480429 3.49636797141602 0.000471637824644224 0.00970186286414662
Solyc04g006940.5.1.4 242.22501724541 -1.34673775846148 0.385217870767395 -3.49604174847506 0.00047221481224685 0.0097114201403941
Solyc10g085070.3.1.2 314.903969727636 1.1811361692558 0.337869351596986 3.49583696678315 0.000472577344137276 0.00971656348996217
Solyc10g052490.2.1.4 17.0526852419748 -5.57437486328343 1.59464091133731 -3.49569286956811 0.000472832599873743 0.0097194992348452
Solyc09g072750.3.1.1 18.0475278219464 -5.6532383830919 1.61734051108897 -3.49539156679227 0.000473366747325749 0.00972816509004738
Solyc12g089310.2.1.1 17.2230695456478 -5.57983600577296 1.59661634736474 -3.49478822196869 0.000474438045342027 0.00974786318695243
Solyc06g076320.1.1.1 12.352944051389 -6.66868482357999 1.9083522796775 -3.49447263725698 0.000474999297452253 0.009757074943649
Solyc03g097390.3.1.2 17.2638330627748 -5.59350211411088 1.60082085475255 -3.49414620474539 0.000475580493444476 0.00976669189686104
Solyc07g005090.5.1.1 784.067952105709 -1.06938937705379 0.306139631852826 -3.49314255910483 0.000477371589715474 0.00980114532393492
Solyc02g090560.3.1.2 497.975015727982 1.0902234153563 0.312133928427019 3.49280650408759 0.000477972714973107 0.00981115632062493
Solyc04g040120.1.1.1 229.141272914231 -1.59568354051857 0.456899483100656 -3.49241704037349 0.0004786702593972 0.00982314125061217
Solyc09g011750.3.1.10 325.747857737584 1.2033515028179 0.344622013510792 3.49180103313456 0.000479775490854923 0.0098434849461562
Solyc07g009520.2.1.3 31.6500378241703 -3.48836343915903 0.999095179755578 -3.49152263952713 0.000480275761248416 0.00985141003081043
Solyc07g045320.3.1.2 42.5694934781393 2.61393988515746 0.748901189495654 3.49036684922053 0.000482357911850715 0.0098912841644887
Solyc12g062940.3.1.1 48.1429863690359 -2.62198188639528 0.751216060318224 -3.49031660117141 0.000482448624151728 0.0098912841644887
Solyc02g087060.4.1.7 1167.46208339126 -1.01501429183511 0.290891497418969 -3.48932265412072 0.000484246260257233 0.00992107849043369
Solyc04g072860.4.1.5 114.832914424079 1.86458907859049 0.534366110297203 3.48934755153811 0.000484201155024019 0.00992107849043369
Solyc09g007140.5.1.2 474.784669168799 1.24267150977511 0.356228804573493 3.48840827530201 0.000485905505571781 0.00995271298293355
Solyc10g084840.2.1.1 181.033444620152 1.46920236158477 0.421270266460854 3.48755295247331 0.000487462385202493 0.00998223624219049
Solyc02g063420.3.1.1 1118.38356748602 -1.10904882103463 0.318010002996648 -3.48746520733286 0.000487622363892673 0.00998314660519145
Solyc12g017340.1.1.1 25.9276019246571 -3.93498237771739 1.1284515360025 -3.48706369053023 0.000488355042185953 0.00999577870217515
Solyc06g072230.1.1.1 180.8212311435 1.64465224128546 0.47168388551783 3.48676792186764 0.000488895410327411 0.0100044694942609
Solyc05g054120.1.1.1 616.778769316483 1.26505492425029 0.362898440356882 3.48597509266286 0.000490346657950247 0.0100317914630887
Solyc02g085760.2.1.4 30.5980981595365 2.97859367763174 0.85458803039265 3.48541469304595 0.000491374873147622 0.0100504479083546
Solyc12g044710.1.1.1 36.1224396402396 -3.15071314086631 0.904058968336867 -3.4850748139388 0.000491999458798504 0.010058461611306
Solyc06g082420.4.1.2 100.037241248893 -2.47034014793684 0.708911496385526 -3.48469471934392 0.000492698824113351 0.010070377077437
Solyc07g054300.3.1.5 279.216028570444 1.21959486474581 0.350011834550053 3.4844389370823 0.000493169979293174 0.01007762357545
Solyc02g093100.3.1.1 792.317819303892 1.04783898722411 0.30072892433672 3.48433057955832 0.000493369702317187 0.0100793214101996
Solyc09g008000.3.1.12 18.9794620912212 4.17809246367208 1.19944915906928 3.48334269283584 0.000495194042328857 0.0101142007931772
Solyc01g009410.4.1.3 12.1923774995043 -6.65404668725845 1.91052009860152 -3.48284568800356 0.000496114242496762 0.010130601250908
Solyc03g117720.3.1.8 459.225888666856 -1.3336472801513 0.382937212488324 -3.48267871770744 0.000496423744197585 0.0101345265065728
Solyc11g065930.4.1.6 660.79905853987 1.12631305467674 0.323457367471064 3.48210666364711 0.000497485488231412 0.0101538033624218
Solyc04g079560.3.1.3 816.970489141143 1.35193210206163 0.38826414030369 3.4819906391669 0.000497701090148813 0.0101558052201629
Solyc06g082260.5.1.5 655.730888764101 1.02604933864365 0.294753825622579 3.48103824089959 0.00049947417514461 0.0101895797435014
Solyc07g065330.3.1.2 292.298748524259 1.24372816979382 0.357305299177509 3.4808556510547 0.000499814775725611 0.0101941216601086
Solyc09g083390.3.1.4 740.450602222727 1.21008872645738 0.347684569483672 3.48042114222791 0.000500626173533402 0.0102082614530996
Solyc09g072820.5.1.5 251.950342064933 1.27393550498291 0.36606632009246 3.48006750432858 0.000501287460056965 0.0102193343797459
Solyc03g006110.4.1.2 66.3364928785421 -2.44039948155827 0.701324835222266 -3.47969921924247 0.000501977001783215 0.0102309779629953
Solyc01g006310.3.1.1 35.5219241645281 -3.67500755861906 1.05635190393728 -3.47896145680376 0.000503360978415249 0.010255443277445
Solyc04g077470.3.1.2 479.818057952638 1.37994880800823 0.396658650826736 3.47893284347152 0.000503414726071511 0.010255443277445
Solyc07g047990.1.1.1 12.1722444926032 -6.65003217062212 1.91174742763344 -3.47850980443281 0.00050420999270713 0.010269223412626
Solyc03g006840.5.1.5 57.9281840249071 -2.27710785855061 0.654733925435037 -3.47791334783452 0.000505333255216818 0.0102896757577926
Solyc02g093180.3.1.2 19.9906344066633 -4.62541989013906 1.33005707384316 -3.47761008238095 0.000505905266777239 0.0102988964520821
Solyc01g109330.3.1.1 228.670390903963 1.28887249294051 0.370636215245494 3.47745967588951 0.000506189183535574 0.0102998235633609
Solyc02g032550.3.1.1 41.966058572075 -3.12291022275031 0.8980367239675 -3.47748609762125 0.000506139297459299 0.0102998235633609
Solyc01g011430.4.1.7 80.9520449552117 -2.45421388642944 0.705835669455482 -3.47703295913445 0.000506995489670327 0.0103138016080133
Solyc04g054320.4.1.10 204.392915731214 -1.67216364949716 0.48096360196097 -3.4766947907897 0.000507635328687808 0.0103243874321521
Solyc11g067180.2.1.6 95.9320167544071 -2.00750776623922 0.57756020685731 -3.47584155280143 0.000509253064124224 0.010354852245276
Solyc06g082240.2.1.6 5545.04911961658 -1.31332603192007 0.377893723992806 -3.47538460825318 0.000510121403761111 0.0103700685365382
Solyc04g011340.4.1.6 12.1422937339137 -6.65268182842047 1.91450403918297 -3.47488524038819 0.000511071939440628 0.0103869482104047
Solyc08g081790.3.1.1 193.787010498921 1.4691220946786 0.42293402488577 3.47364366126701 0.000513442418227445 0.0104326718683191
Solyc04g072280.3.1.2 13.216175831516 -6.75365097473039 1.94482673766027 -3.47262347023024 0.000515397879135068 0.0104650231487818
Solyc12g005787.1.1.4 13.216175831516 -6.75365097473039 1.94482673766027 -3.47262347023024 0.000515397879135068 0.0104650231487818
Solyc01g107740.3.1.2 878.3145766914 1.56510794515644 0.450766167297016 3.47210606896584 0.000516392263897424 0.010482750826691
Solyc03g044060.4.1.5 369.239125445377 1.13052899267022 0.325662424051017 3.47147508947215 0.000517607352844561 0.0105049494153989
Solyc03g006640.3.1.4 1048.94643277291 -1.14285291965486 0.329221228560961 -3.47138282865388 0.000517785244372087 0.0105060923838701
Solyc09g011510.2.1.1 136.08990924589 -1.71485288807041 0.494006052919869 -3.47131958795769 0.0005179072140343 0.0105061004026296
Solyc05g006340.3.1.2 415.434918934637 -1.4897397517766 0.429238534839791 -3.47065706095711 0.000519186612716196 0.0105250906381421
Solyc08g014310.3.1.7 48.8512161142786 3.9666565538126 1.14291604237162 3.47064561766194 0.000519208736595806 0.0105250906381421
Solyc10g084170.1.1.1 174.715409561988 1.64668459011443 0.474449318547888 3.47072811729252 0.000519049255709668 0.0105250906381421
Solyc03g006730.3.1.1 211.662973653212 -1.81840401681755 0.523969346743857 -3.47043968911121 0.000519607018500932 0.0105306941176818
Solyc11g011500.2.1.11 12.3828948100785 -6.66637972439556 1.9214643294645 -3.46942673989345 0.000521570290041803 0.0105655273686223
Solyc12g007250.1.1.1 12.3828948100785 -6.66637972439556 1.9214643294645 -3.46942673989345 0.000521570290041803 0.0105655273686223
Solyc10g079460.1.1.2 252.367312604476 1.33114280356768 0.38371746577026 3.46907014226104 0.0005222630819504 0.0105770819669341
Solyc12g056940.2.1.5 736.178854687011 -1.20239838836587 0.346690549368518 -3.4682179556264 0.000523922171137987 0.0106081964065678
Solyc04g040130.1.1.1 444.459910573232 -1.17836228284516 0.33978347488385 -3.46797996355757 0.000524386385347658 0.0106126225439318
Solyc10g086640.3.1.5 28.1027131452731 3.28184412141369 0.946320455119668 3.46800505437524 0.000524337426512064 0.0106126225439318
Solyc07g019460.3.1.6 56.5865019064239 2.27125452105656 0.654984829641475 3.4676444678876 0.000525041435791653 0.0106233916546025
Solyc02g092490.3.1.3 46.6591803677159 -3.40833981618182 0.982958834107548 -3.46742884637314 0.000525462836143481 0.0106294292862854
Solyc06g035710.1.1.1 211.854055076282 1.81010056863845 0.522095480488277 3.46699145325984 0.000526318624643483 0.0106417586770744
Solyc08g076400.3.1.1 55.9664071833407 2.31268750948233 0.667055245970403 3.46701045146258 0.000526281426438525 0.0106417586770744
Solyc02g090490.3.1.6 156.95197727298 1.75832815426405 0.507182079047607 3.46685781478292 0.000526580356085107 0.010644560147791
Solyc05g054730.3.1.1 153.114379862426 1.5555709433389 0.448731797627192 3.46659396896868 0.000527097455242108 0.0106494380130831
Solyc08g066500.5.1.12 279.193300479719 1.31099913741549 0.378179673918128 3.46660391298371 0.000527077957850687 0.0106494380130831
Solyc01g105360.3.1.1 29.0782515722988 -3.5712363307009 1.03031305786227 -3.46616623311621 0.000527936760390986 0.0106620030433998
Solyc12g009850.1.1.1 12.9249934864361 -6.72257351348956 1.9396006837226 -3.46595748800582 0.000528346813004006 0.0106677912475157
Solyc01g008670.5.1.2 146.435715423854 1.50210887752007 0.433416448905836 3.46574035506071 0.00052877365733858 0.0106714229673583
Solyc08g068660.1.1.1 40.5346277457492 2.57598390431965 0.743269441857709 3.46574708880982 0.000528760415171475 0.0106714229673583
Solyc02g091990.3.1.4 86.9271374489229 1.8896559696289 0.545281904207207 3.4654661287106 0.000529313196249637 0.01067981752984
Solyc12g019640.2.1.3 16.9122516969913 -5.5585234703544 1.60408839048971 -3.46522267931721 0.000529792611496346 0.0106869953566013
Solyc07g043570.3.1.1 154.514815554464 -1.65667270082678 0.478096915845748 -3.46513990347782 0.000529955710836249 0.0106877905865428
Solyc03g111670.3.1.1 1122.70396570033 1.08100973775763 0.311985923065441 3.46493113258474 0.000530367275364884 0.0106935951552047
Solyc12g056940.2.1.3 235.450358290373 -1.54807144837239 0.446802627529143 -3.46477695740814 0.000530671402744945 0.0106972313065104
Solyc01g108320.3.1.2 234.249751346757 -1.54279114744831 0.445316606289539 -3.46448150744508 0.000531254664228748 0.0107039949448952
Solyc03g121600.4.1.3 12.0617617063091 -6.63657372599581 1.91559979112611 -3.4644886456656 0.000531240565297143 0.0107039949448952
Solyc01g095860.3.1.2 21.3965225186518 -4.07809883265924 1.17731251577734 -3.46390510421663 0.000532394288515111 0.0107244562309115
Solyc01g103390.3.1.2 67.6177334401507 -2.52231671530563 0.728253491251837 -3.4635147590846 0.00053316734494924 0.0107375256230432
Solyc09g064160.3.1.3 38.9482486360203 -3.14310915068988 0.907521957611315 -3.46339735840976 0.000533400054858403 0.0107397093524461
Solyc03g118450.1.1.1 499.417775197554 1.27385290627443 0.367853830889247 3.46293228262711 0.000534322851700409 0.0107553695895171
Solyc05g012780.4.1.6 24.3028507657886 -4.75671599599043 1.37363005554616 -3.46287996304737 0.000534426756510715 0.0107553695895171
Solyc01g007110.3.1.3 4572.29242173676 1.07305676106662 0.310020479766416 3.46124475994333 0.000537683716599197 0.0108158784304825
Solyc12g099450.3.1.1 187.815937334905 -1.46057245410767 0.422057753630612 -3.46059855918669 0.00053897589528284 0.0108393483692477
Solyc09g055940.4.1.3 179.888193237295 1.54213385208681 0.445665655012937 3.46029323718482 0.000539587439966924 0.0108491223358822
Solyc03g123760.3.1.15 324.082837489318 -1.24680835964091 0.360345246500016 -3.46003831534061 0.000540098530816052 0.0108568724674414
Solyc06g073520.3.1.1 222.229444982011 -1.47800140562026 0.427346489411581 -3.45855515896559 0.000543081056469623 0.010914287362078
Solyc04g007750.5.1.1 2991.3894974871 3.05688103966224 0.884129942929914 3.45750199289943 0.000545208209638142 0.0109544891542198
Solyc07g005840.2.1.4 256.687683118486 1.32882944488142 0.384365733399799 3.45720060195698 0.000545818376952281 0.0109616515642773
Solyc04g057830.1.1.1 191.621484784198 1.59437909362348 0.46126176327633 3.45656028867134 0.000547116806109472 0.0109851749613295
Solyc01g099620.3.1.1 88.1172379005324 1.81298109603585 0.524515032195683 3.45649025242708 0.000547259000253998 0.01098547759
Solyc03g082660.3.1.2 289.600192290576 1.47530853670309 0.426833660727605 3.45640157383136 0.000547439093239567 0.0109865406689465
Solyc01g107800.4.1.1 1414.57941433119 1.0159877507576 0.2939925991261 3.45582764252451 0.000548605997627101 0.011007402947978
Solyc08g074690.3.1.2 284.299635034706 -1.7106994351908 0.495059974265745 -3.45553978127205 0.000549192142866421 0.011016605712648
Solyc06g071690.3.1.3 95.1682460657307 1.88484060239132 0.545516046141006 3.45515153170055 0.000549983623610409 0.0110299222096869
Solyc03g122110.1.1.1 459.848795287769 1.09025005259678 0.315603603554913 3.4544917748605 0.00055133103311113 0.011052117911873
Solyc08g068000.3.1.1 16.6809708692902 -5.53288384872034 1.60165258790535 -3.45448438100817 0.000551346150850926 0.011052117911873
Solyc05g005740.3.1.4 297.426203003243 -1.23317221081931 0.357016614975991 -3.45410313999598 0.000552126173575771 0.0110651872778055
Solyc07g045120.2.1.1 33.738574565884 -3.00569679500869 0.870255818491297 -3.45380832985347 0.000552730062584665 0.0110747214974215
Solyc08g068000.3.1.5 24.0922004483133 -4.74574156086851 1.3741437732823 -3.4535989997122 0.000553159227847667 0.0110807512732758
Solyc02g083000.1.1.1 462.771513518571 -1.44713974571501 0.419034061390234 -3.45351339915858 0.000553334814114153 0.0110816997986797
Solyc03g118200.4.1.16 373.361748709708 1.15168816100542 0.333575954608492 3.45255149567695 0.000555311470338834 0.0111161341978853
Solyc12g017350.2.1.1 12.724160920749 -6.70044903894167 1.94070527361484 -3.45258454750376 0.000555243441766787 0.0111161341978853
Solyc01g108730.3.1.3 27.4804700481462 -3.46258387268366 1.00299832808714 -3.45223294567926 0.00055596752059177 0.0111241881842288
Solyc09g008000.3.1.5 31.1665093236121 2.91195107248158 0.843498295407583 3.45223112878315 0.000555971264539204 0.0111241881842288
Solyc06g084140.4.1.9 243.617430639739 1.29458977349928 0.375038751622585 3.45188268651788 0.000556689708770912 0.0111359848525129
Solyc12g014590.3.1.1 305.42490596323 1.36916685221273 0.396668257854034 3.45166729402522 0.000557134253450675 0.0111422982597656
Solyc05g051530.5.1.6 178.861245012695 1.53765059460511 0.445499420171278 3.45152097844245 0.000557436420107896 0.0111457619427265
Solyc03g006080.4.1.2 63.178860498689 2.09599365719539 0.60728811458209 3.45139910837504 0.000557688219113733 0.0111482171712125
Solyc07g018140.3.1.7 666.322343202218 -1.09956210181306 0.31860077561921 -3.4512223006238 0.000558053714677687 0.0111529435386914
Solyc02g032560.3.1.1 50.4078438652054 -2.41349993422291 0.699333945531242 -3.45114083142285 0.000558222202230215 0.0111537313410702
Solyc10g081120.3.1.13 241.974228771424 1.49958903244555 0.434536735246652 3.45100634954224 0.000558500429680141 0.0111567109643247
Solyc04g054800.3.1.2 41.1994222101778 2.66943930000868 0.773760130721009 3.44995715600031 0.00056067552845495 0.0111975727160831
Solyc05g050090.4.1.2 157.727117167978 1.60718600586655 0.465921525395028 3.44947790189328 0.000561671699990792 0.0112148759930925
Solyc09g075480.3.1.5 146.746643118936 1.49953832176638 0.434737378570481 3.44929696796999 0.000562048215410932 0.011219801485601
Solyc02g087950.3.1.3 114.271534634353 1.61486940776665 0.468258114236268 3.44867362394886 0.00056334716717662 0.0112390682319319
Solyc04g081290.3.1.6 268.637064956277 -1.45112121985099 0.420779913696313 -3.44864660269477 0.00056340353843259 0.0112390682319319
Solyc10g006900.3.1.4 37.6883953371028 2.67052344167633 0.774359722724813 3.448685879838 0.000563321600891952 0.0112390682319319
Solyc11g021360.3.1.1 55.6882003775868 2.98835488518048 0.86689306060516 3.44720129965555 0.000566426370319107 0.0112967615148549
Solyc12g096320.2.1.8 213.407593266649 -1.62119807664653 0.470323979818128 -3.44698154083795 0.000566887313590482 0.0113033458649166
Solyc05g051220.3.1.2 39.8795373184012 -2.87659764213721 0.834743023472753 -3.44608767159238 0.000568765803323169 0.0113329569808112
Solyc05g047590.5.1.2 69.2887520164522 2.29167070574962 0.665149458179892 3.44534702323975 0.000570326684988263 0.0113614387129163
Solyc04g009820.3.1.1 11.8810621475232 -6.61752154063945 1.92097138504897 -3.44488293378236 0.000571306763562298 0.0113783398448405
Solyc02g070540.3.1.2 1066.93594523465 1.18248605191585 0.34327304620371 3.44473900585287 0.00057161103351555 0.0113817766551413
Solyc03g113490.3.1.5 279.199976937401 -1.21899194054245 0.353887955356149 -3.44457029998567 0.000571967877214601 0.0113862584762161
Solyc02g063380.1.1.1 53.5057173848051 2.34002123187199 0.679371870421762 3.44438934514506 0.00057235086029735 0.0113912584740479
Solyc04g080760.3.1.3 240.882626329789 1.2950001847675 0.376113090620604 3.44311383214738 0.000575057209608754 0.0114424865030531
Solyc11g030730.2.1.1 257.93172316195 1.23350424479722 0.358301099771837 3.44264710764969 0.000576050467364107 0.0114596117030857
Solyc09g063010.5.1.7 20.9060689557088 3.79238649876114 1.10181905094187 3.44193222609401 0.000577574937161282 0.0114846510227028
Solyc11g011500.2.1.4 12.0013626856056 -6.62444587286944 1.92460837122356 -3.44197082997097 0.000577492519357643 0.0114846510227028
Solyc09g008290.4.1.1 86.1702267806288 1.90431301803172 0.553357450176006 3.44137955931744 0.000578756060998181 0.0115054894233448
Solyc02g067850.2.1.2 52.6071662639757 2.41915959474685 0.703086929852863 3.44076883245877 0.00058006388256174 0.0115261854539751
Solyc08g007780.3.1.2 13.8257174984188 -5.63837649972062 1.63867095672131 -3.44082286721063 0.000579948060706479 0.0115261854539751
Solyc09g015080.3.1.3 80.1205399624576 1.91477142858744 0.556518942380909 3.44062220127788 0.000580378290584094 0.0115297817787139
Solyc09g065430.4.1.2 404.877163067108 -1.43848024355905 0.418185009586342 -3.43981780930397 0.000582105900284737 0.0115614446299485
Solyc10g050690.2.1.1 82.43727808536 -2.19471020057734 0.638080889243278 -3.43954855501177 0.00058268525215837 0.0115702921497633
Solyc11g008530.3.1.11 45.5397196190524 2.56956027715813 0.747123083644387 3.43927303734759 0.000583278636542454 0.011579414181964
Solyc01g086720.3.1.1 587.784759854262 1.0069710082759 0.292822781109217 3.43884107807965 0.000584210082883984 0.0115952417851597
Solyc01g150164.1.1.3 544.812831830105 -1.26054242234357 0.366737275710312 -3.43718107165981 0.000587802504654393 0.0116638643041834
Solyc08g007670.1.1.1 685.89648134093 -1.52649241564909 0.444132815599243 -3.43701785149444 0.000588156837807556 0.0116682161278273
Solyc01g105370.4.1.6 212.665003380051 -1.35134911306962 0.393217886976554 -3.43664201916175 0.000588973484950531 0.0116790549905851
Solyc09g007510.3.1.1 537.457662958908 1.02374948686159 0.297941156177121 3.43607945943859 0.000590197845279923 0.0117006485881062
Solyc03g034110.4.1.1 12.6136781344549 -6.68755583971646 1.94675262437673 -3.43523658629074 0.000592036717411583 0.0117344121579259
Solyc08g082640.2.1.1 277.230569591981 -1.40588065532825 0.409284689474654 -3.43497006236123 0.000592619293945357 0.0117405734811728
Solyc02g086880.4.1.2 1478.10879579155 -1.03518801669017 0.301392056472464 -3.43468911824074 0.000593233968282693 0.0117500572626829
Solyc07g062500.3.1.2 441.38183627474 -1.13503205207391 0.330493974710295 -3.43435021188769 0.00059397624724884 0.0117593689252011
Solyc03g114360.4.1.4 131.500135380248 1.62554169196136 0.473366959186234 3.43399905805811 0.000594746262759539 0.01177191658014
Solyc12g019320.2.1.2 942.94801974965 1.20338294411659 0.350550783989191 3.43283483899924 0.00059730583228669 0.0118198713324293
Solyc03g113990.4.1.8 346.08506709633 1.16101116440546 0.338222549293655 3.43268409167315 0.000597638003407829 0.0118237370285015
Solyc06g068590.4.1.12 32.5277050607804 3.61893018293176 1.05440169220549 3.43221203995041 0.000598679279993748 0.0118416267656717
Solyc12g036160.3.1.3 187.887264292439 -1.48055931758982 0.431451936147688 -3.4315741651534 0.000600089020596182 0.011866794712325
Solyc05g009960.4.1.2 27.4134081525417 -3.99536274699748 1.16437539836561 -3.43133559211714 0.00060061707438695 0.0118745197248449
Solyc03g095820.4.1.6 91.2253105783117 1.79860505230204 0.52428126003348 3.43061098958064 0.000602223550934107 0.01190355731955
Solyc03g094110.4.1.1 169.369344591374 -1.54798368684007 0.45130735782102 -3.4299987802414 0.000603583962526444 0.0119277190234731
Solyc11g069840.3.1.4 129.928062542369 1.53093022474463 0.446502716437737 3.42871424603777 0.000606447671945764 0.0119788316494942
Solyc01g010215.1.1.1 230.329734400019 -1.35689872845614 0.395758846304638 -3.42859986864744 0.000606703274252237 0.0119811418763838
Solyc07g054300.3.1.3 456.87900516501 1.0704759980973 0.312229005019637 3.42849633085809 0.000606934739456223 0.0119829744984209
